timestamp,pos_x,pos_y,vel_x,vel_y,radius
2025-09-12 13:00:28.752173+00:00,370.1785583496094,215.4642791748047,0.0,-368.5569317918875,35.49110412597656
2025-09-12 13:00:28.759760+00:00,370.1785583496094,215.4642791748047,0.0,-354.8629705433455,35.49110412597656
2025-09-12 13:00:28.765137+00:00,370.1785583496094,215.4642791748047,0.0,-500.9771932838347,35.49110412597656
2025-09-12 13:00:28.774979+00:00,370.0,216.0,-0.453649733278305,-273.0263899237778,35.44028854370117
2025-09-12 13:00:28.781030+00:00,370.0,216.0,0.0,-445.9787583120734,35.44028854370117
2025-09-12 13:00:28.790971+00:00,357.0,211.6857147216797,-32.69124377469974,-277.0133848877812,36.034488677978516
2025-09-12 13:00:28.797955+00:00,357.0,211.6857147216797,0.0,-378.9033339787006,36.034488677978516
2025-09-12 13:00:28.805132+00:00,347.0,209.0,-34.822821511328165,-373.2509012317191,36.13882064819336
2025-09-12 13:00:28.822235+00:00,342.0,208.0,-7.310668312521985,-153.52403456296167,36.49677276611328
2025-09-12 13:00:28.829209+00:00,342.0,208.0,0.0,-372.75985681249216,36.49677276611328
2025-09-12 13:00:28.839203+00:00,342.50848388671875,208.08474731445312,1.2718838154657868,-260.0318828052603,36.50041580200195
2025-09-12 13:00:28.845255+00:00,342.50848388671875,208.08474731445312,0.0,-429.7140821821348,36.50041580200195
2025-09-12 13:00:28.854764+00:00,344.0,208.3333282470703,3.921327463262023,-273.2098097483,36.55305480957031
2025-09-12 13:00:28.859927+00:00,344.0,208.3333282470703,0.0,-504.3608927322226,36.55305480957031
2025-09-12 13:00:28.870127+00:00,344.0,209.0,0.0,-254.565828226556,36.40074920654297
2025-09-12 13:00:28.875989+00:00,344.0,209.0,0.0,-445.42385591093097,36.40074920654297
2025-09-12 13:00:28.886550+00:00,345.0,209.0,2.367312154010664,-247.3841200941144,36.24933624267578
2025-09-12 13:00:28.892025+00:00,345.0,209.0,0.0,-477.06438835009413,36.24933624267578
2025-09-12 13:00:28.903048+00:00,346.3859558105469,208.84210205078125,3.145124695622627,-237.31913568912324,36.144378662109375
2025-09-12 13:00:28.909132+00:00,346.3859558105469,208.84210205078125,0.0,-428.6719232647578,36.144378662109375
2025-09-12 13:00:28.915503+00:00,348.0,209.0,6.336741846884894,-409.6473744508479,36.40074920654297
2025-09-12 13:00:28.923298+00:00,348.0,209.0,0.0,-335.0905548804829,36.40074920654297
2025-09-12 13:00:28.932270+00:00,349.0,208.1666717529297,2.78660201540725,-292.3609876964486,36.51085662841797
2025-09-12 13:00:28.938075+00:00,349.0,208.1666717529297,0.0,-448.0634015555655,36.51085662841797
2025-09-12 13:00:28.950387+00:00,349.8329162597656,208.16195678710938,1.6917913653790526,-211.4153436438291,36.68425750732422
2025-09-12 13:00:28.956037+00:00,349.8329162597656,208.16195678710938,0.0,-460.3153291018591,36.68425750732422
2025-09-12 13:00:28.966775+00:00,352.0,208.3333282470703,5.046865660840423,-242.19196595332258,36.55304718017578
2025-09-12 13:00:28.973662+00:00,352.0,208.3333282470703,0.0,-378.11688408319407,36.55304718017578
2025-09-12 13:00:28.984793+00:00,353.680419921875,209.29896545410156,3.7731043128339063,-232.80488383301304,36.26633071899414
2025-09-12 13:00:28.991692+00:00,353.680419921875,209.29896545410156,0.0,-379.36822215744724,36.26633071899414
2025-09-12 13:00:29.000522+00:00,356.4792175292969,210.207763671875,7.922679939734877,-294.9496228707454,36.783111572265625
2025-09-12 13:00:29.014399+00:00,357.8709716796875,210.64515686035156,2.5081712897904422,-189.02046045542318,36.707149505615234
2025-09-12 13:00:29.020201+00:00,357.8709716796875,210.64515686035156,0.0,-453.4371966419105,36.707149505615234
2025-09-12 13:00:29.034467+00:00,361.0,211.0,5.483174429339681,-184.2518432073541,36.688072204589844
2025-09-12 13:00:29.041228+00:00,361.0,211.0,0.0,-390.2550904432517,36.688072204589844
2025-09-12 13:00:29.047911+00:00,361.14569091796875,210.41722106933594,0.5446715240205735,-395.50548607769764,36.73952865600586
2025-09-12 13:00:29.054203+00:00,361.14569091796875,210.41722106933594,0.0,-418.2180700292601,36.73952865600586
2025-09-12 13:00:29.062955+00:00,348.4239196777344,207.2391357421875,-36.338781238841285,-305.05945147942015,37.31812286376953
2025-09-12 13:00:29.069681+00:00,348.4239196777344,207.2391357421875,0.0,-385.06543324638443,37.31812286376953
2025-09-12 13:00:29.079138+00:00,342.0,206.37142944335938,-16.98532980258816,-275.1251201422579,37.24104690551758
2025-09-12 13:00:29.085122+00:00,342.0,206.37142944335938,0.0,-430.9820178870377,37.24104690551758
2025-09-12 13:00:29.095230+00:00,343.0,206.27777099609375,2.473851390980911,-255.38197243360935,37.377685546875
2025-09-12 13:00:29.103309+00:00,343.0,206.27777099609375,0.0,-319.14943800377984,37.377685546875
2025-09-12 13:00:29.112146+00:00,344.3333435058594,206.3333282470703,3.7713224397182588,-291.64669826177607,37.133583068847656
2025-09-12 13:00:29.118129+00:00,344.3333435058594,206.3333282470703,0.0,-431.11852911162634,37.133583068847656
2025-09-12 13:00:29.127062+00:00,346.462158203125,206.52987670898438,5.95692590678387,-288.4096782637867,37.29967498779297
2025-09-12 13:00:29.133384+00:00,346.462158203125,206.52987670898438,0.0,-408.43302464063237,37.29967498779297
2025-09-12 13:00:29.141026+00:00,348.0,207.0,5.02878209704968,-336.9103379217688,37.48352813720703
2025-09-12 13:00:29.147211+00:00,348.0,207.0,0.0,-418.53355549748414,37.48352813720703
2025-09-12 13:00:29.157024+00:00,350.3999938964844,208.0,6.115070364022809,-262.4391038731335,36.96721649169922
2025-09-12 13:00:29.162994+00:00,350.3999938964844,208.0,0.0,-435.3504570784545,36.96721649169922
2025-09-12 13:00:29.173934+00:00,350.925537109375,208.26565551757812,1.201340483057084,-237.43021660903574,36.94942855834961
2025-09-12 13:00:29.179887+00:00,350.925537109375,208.26565551757812,0.0,-437.00407788428714,36.94942855834961
2025-09-12 13:00:29.189993+00:00,352.0,209.0,2.658824512770649,-256.77449717539116,37.48352813720703
2025-09-12 13:00:29.196926+00:00,352.0,209.0,0.0,-376.7177602712088,37.48352813720703
2025-09-12 13:00:29.206976+00:00,355.0,210.0,7.463800567050999,-258.7450863244346,37.21578598022461
2025-09-12 13:00:29.221825+00:00,357.0,210.5,3.367411539654865,-176.36817938942357,37.16537094116211
2025-09-12 13:00:29.227815+00:00,357.0,210.5,0.0,-439.0392444495656,37.16537094116211
2025-09-12 13:00:29.239001+00:00,358.3162536621094,211.05128479003906,2.9419011887175603,-234.62361117236713,37.48489761352539
2025-09-12 13:00:29.245620+00:00,358.3162536621094,211.05128479003906,0.0,-398.6492378033915,37.48489761352539
2025-09-12 13:00:29.255884+00:00,360.0,211.32432556152344,4.10093706868425,-256.68602648625784,37.53824996948242
2025-09-12 13:00:29.261923+00:00,360.0,211.32432556152344,0.0,-437.41580883829215,37.53824996948242
2025-09-12 13:00:29.269758+00:00,360.9588928222656,211.49314880371094,3.059371919601327,-336.84849832265115,37.609928131103516
2025-09-12 13:00:29.274715+00:00,360.9588928222656,211.49314880371094,0.0,-533.0398335851942,37.609928131103516
2025-09-12 13:00:29.284759+00:00,362.0,211.40541076660156,2.5920110969428896,-263.38306867976775,37.45903015136719
2025-09-12 13:00:29.289667+00:00,362.0,211.40541076660156,0.0,-538.2778880246648,37.45903015136719
2025-09-12 13:00:29.301606+00:00,364.38006591796875,211.199462890625,4.983888492876797,-221.55844662505214,37.7428092956543
2025-09-12 13:00:29.306588+00:00,364.38006591796875,211.199462890625,0.0,-529.6724219992586,37.7428092956543
2025-09-12 13:00:29.316665+00:00,351.0,211.0,-33.20247435193524,-262.29195933379134,38.079063415527344
2025-09-12 13:00:29.322566+00:00,351.0,211.0,0.0,-446.90512886846903,38.079063415527344
2025-09-12 13:00:29.332692+00:00,343.0,210.729736328125,-19.751525820508796,-260.80687925129627,38.34173583984375
2025-09-12 13:00:29.337555+00:00,343.0,210.729736328125,0.0,-541.6325741526198,38.34173583984375
2025-09-12 13:00:29.348620+00:00,341.0,211.0,-4.519161247281692,-237.77507323786654,38.079063415527344
2025-09-12 13:00:29.353507+00:00,341.0,211.0,0.0,-539.5425907451855,38.079063415527344
2025-09-12 13:00:29.364497+00:00,343.0,211.0,4.550708543762218,-240.04987568345697,38.079063415527344
2025-09-12 13:00:29.369491+00:00,343.0,211.0,0.0,-528.0385999077038,38.079063415527344
2025-09-12 13:00:29.378506+00:00,341.66827392578125,210.35108947753906,-3.6925105205792574,-293.4221398465135,38.42210388183594
2025-09-12 13:00:29.383507+00:00,341.66827392578125,210.35108947753906,0.0,-525.6884754420314,38.42210388183594
2025-09-12 13:00:29.396479+00:00,343.6601867675781,210.2621307373047,3.8391363128509988,-202.79703354444146,38.507659912109375
2025-09-12 13:00:29.412509+00:00,345.0,210.15789794921875,2.089631538748366,-164.04830810629147,38.48428726196289
2025-09-12 13:00:29.417468+00:00,345.0,210.15789794921875,0.0,-529.5143666998631,38.48428726196289
2025-09-12 13:00:29.428485+00:00,348.0,210.0,6.808835146234945,-238.66759715360942,38.47096633911133
2025-09-12 13:00:29.433642+00:00,348.0,210.0,0.0,-509.0069993044506,38.47096633911133
2025-09-12 13:00:29.444830+00:00,348.5348815917969,209.51162719726562,1.1953409197460314,-235.1972558044351,38.2474250793457
2025-09-12 13:00:29.451467+00:00,348.5348815917969,209.51162719726562,0.0,-394.6021186600154,38.2474250793457
2025-09-12 13:00:29.460434+00:00,349.75,209.25,3.386768661030042,-292.3391988424712,38.15285110473633
2025-09-12 13:00:29.465607+00:00,349.75,209.25,0.0,-505.6106472537014,38.15285110473633
2025-09-12 13:00:29.476442+00:00,350.293701171875,209.31468200683594,1.2544209693994215,-241.31495659295715,38.102333068847656
2025-09-12 13:00:29.481384+00:00,350.293701171875,209.31468200683594,0.0,-529.331672031338,38.102333068847656
2025-09-12 13:00:29.492423+00:00,352.0,209.3333282470703,3.8651266889818894,-237.04982984385464,38.18104934692383
2025-09-12 13:00:29.497401+00:00,352.0,209.3333282470703,0.0,-525.5300371153188,38.18104934692383
2025-09-12 13:00:29.508180+00:00,354.0,209.86842346191406,4.639897546392962,-242.2006022843535,38.34100341796875
2025-09-12 13:00:29.513127+00:00,354.0,209.86842346191406,0.0,-529.9386498930977,38.34100341796875
2025-09-12 13:00:29.524172+00:00,354.0,210.0,0.0,-237.37702801341248,38.47096633911133
2025-09-12 13:00:29.529155+00:00,354.0,210.0,0.0,-526.7276671491687,38.47096633911133
2025-09-12 13:00:29.540117+00:00,357.0,211.0,6.844689428052986,-238.42334841051232,38.079063415527344
2025-09-12 13:00:29.545064+00:00,357.0,211.0,0.0,-532.537808333891,38.079063415527344
2025-09-12 13:00:29.555944+00:00,357.0,211.0,0.0,-242.5086659602126,38.079063415527344
2025-09-12 13:00:29.560916+00:00,357.0,211.0,0.0,-530.0016076328066,38.079063415527344
2025-09-12 13:00:29.571982+00:00,358.8461608886719,211.61538696289062,4.174492338948108,-237.8581847186098,37.967018127441406
2025-09-12 13:00:29.577151+00:00,358.8461608886719,211.61538696289062,0.0,-511.0791458394366,37.967018127441406
2025-09-12 13:00:29.588027+00:00,360.0,212.0,2.6528696182789133,-242.82748655843196,38.21014404296875
2025-09-12 13:00:29.593006+00:00,360.0,212.0,0.0,-531.744121122018,38.21014404296875
2025-09-12 13:00:29.602547+00:00,360.0,212.07894897460938,0.0,-277.70635359953087,38.131629943847656
2025-09-12 13:00:29.619046+00:00,362.0,213.0,3.03109295255007,-160.00980408729097,37.855186462402344
2025-09-12 13:00:29.624761+00:00,362.0,213.0,0.0,-465.5208591202025,37.855186462402344
2025-09-12 13:00:29.636773+00:00,362.0,213.0,0.0,-221.6921039206259,37.855186462402344
2025-09-12 13:00:29.641817+00:00,362.0,213.0,0.0,-527.7607091169726,37.855186462402344
2025-09-12 13:00:29.655977+00:00,363.0,213.21621704101562,1.766110459592205,-187.89983235772996,37.8690071105957
2025-09-12 13:00:29.663368+00:00,363.0,213.21621704101562,0.0,-360.44503967843144,37.8690071105957
2025-09-12 13:00:29.669135+00:00,364.3548278808594,213.4516143798828,5.869120956901266,-461.31697243305956,37.98714065551758
2025-09-12 13:00:29.675324+00:00,364.3548278808594,213.4516143798828,0.0,-431.38270634030414,37.98714065551758
2025-09-12 13:00:29.686321+00:00,365.0,213.64865112304688,1.4667669692144358,-242.41187834337913,37.97941207885742
2025-09-12 13:00:29.692713+00:00,365.0,213.64865112304688,0.0,-417.59571910468395,37.97941207885742
2025-09-12 13:00:29.702731+00:00,366.0,214.0,2.4967292828419114,-266.27281023450206,38.21014404296875
2025-09-12 13:00:29.709874+00:00,366.0,214.0,0.0,-374.4453308705543,38.21014404296875
2025-09-12 13:00:29.719416+00:00,368.9681396484375,214.77688598632812,7.7784698773097025,-279.3921051481893,37.86989212036133
2025-09-12 13:00:29.727171+00:00,368.9681396484375,214.77688598632812,0.0,-346.0972624786097,37.86989212036133
2025-09-12 13:00:29.736250+00:00,369.01806640625,214.78329467773438,0.13749685442954784,-295.73585734612817,37.872825622558594
2025-09-12 13:00:29.744470+00:00,369.01806640625,214.78329467773438,0.0,-326.6169321627898,37.872825622558594
2025-09-12 13:00:29.753469+00:00,371.0,215.0,5.504881772753866,-297.9826646335848,38.079063415527344
2025-09-12 13:00:29.759796+00:00,371.0,215.0,0.0,-424.8407340116792,38.079063415527344
2025-09-12 13:00:29.768643+00:00,371.0,215.0,0.0,-303.8508501343778,38.079063415527344
2025-09-12 13:00:29.777597+00:00,371.0,215.0,0.0,-300.1619478200517,38.079063415527344
2025-09-12 13:00:29.784650+00:00,372.0,214.56756591796875,3.5433852096853147,-381.680050306388,37.91044616699219
2025-09-12 13:00:29.791681+00:00,372.0,214.56756591796875,0.0,-381.43988795255,37.91044616699219
2025-09-12 13:00:29.799858+00:00,372.0,213.43243408203125,0.0,-329.74400120727745,37.91044998168945
2025-09-12 13:00:29.815381+00:00,372.0,213.43243408203125,0.0,-171.90333806775183,37.91044616699219
2025-09-12 13:00:29.823813+00:00,372.0,213.43243408203125,0.0,-316.33116651918317,37.91044616699219
2025-09-12 13:00:29.831704+00:00,372.0,213.43243408203125,0.0,-338.0047668424633,37.91044998168945
2025-09-12 13:00:29.839833+00:00,372.0,213.43243408203125,0.0,-328.28890310287244,37.91044998168945
2025-09-12 13:00:29.846511+00:00,372.0,214.07894897460938,0.0,-398.19512679305706,38.131629943847656
2025-09-12 13:00:29.854777+00:00,372.0,214.07894897460938,0.0,-323.85565161137316,38.131629943847656
2025-09-12 13:00:29.863720+00:00,374.0,214.56756591796875,5.589589941305996,-298.4705928705207,37.91044616699219
2025-09-12 13:00:29.871609+00:00,374.0,214.56756591796875,0.0,-340.0048901400868,37.91044616699219
2025-09-12 13:00:29.881495+00:00,375.0,215.0,2.528675179099935,-270.7390964234137,38.079063415527344
2025-09-12 13:00:29.889450+00:00,375.0,215.0,0.0,-337.8760638585043,38.079063415527344
2025-09-12 13:00:29.896345+00:00,374.0,215.0,-3.623503491470459,-389.5266253330743,37.855186462402344
2025-09-12 13:00:29.902448+00:00,374.0,215.0,0.0,-440.6965875516589,37.855186462402344
2025-09-12 13:00:29.911864+00:00,375.0,215.0,2.65505522492783,-285.4184366797417,38.079063415527344
2025-09-12 13:00:29.918526+00:00,375.0,215.0,0.0,-403.34078682760924,38.079063415527344
2025-09-12 13:00:29.928446+00:00,375.0,215.0,0.0,-270.88730105982523,38.079063415527344
2025-09-12 13:00:29.934571+00:00,375.0,215.0,0.0,-438.8113318183929,38.079063415527344
2025-09-12 13:00:29.944459+00:00,373.0,217.0,-5.055509492866166,-269.2058804951234,38.079063415527344
2025-09-12 13:00:29.951477+00:00,373.0,217.0,0.0,-386.8478849757914,38.079063415527344
2025-09-12 13:00:29.959327+00:00,371.0,222.0,-6.365696534167909,-337.3819163108992,38.327735900878906
2025-09-12 13:00:29.966510+00:00,371.0,222.0,0.0,-386.2750555786845,38.327735900878906
2025-09-12 13:00:29.974286+00:00,370.0,222.0,-3.2148138612998345,-356.84433860428163,38.21014404296875
2025-09-12 13:00:29.980717+00:00,370.0,222.0,0.0,-431.3359753431861,38.21014404296875
2025-09-12 13:00:29.990226+00:00,373.0,223.0,7.88991984997416,-290.61204780738154,38.079063415527344
2025-09-12 13:00:29.999328+00:00,373.0,223.0,0.0,-306.25810247738866,38.079063415527344
2025-09-12 13:00:30.007316+00:00,375.0,223.0,6.258213910108659,-348.89542548855775,38.079063415527344
2025-09-12 13:00:30.022427+00:00,375.0,223.0,0.0,-184.53176919707215,38.079063415527344
2025-09-12 13:00:30.028660+00:00,375.0,223.0,0.0,-447.0442957242576,38.079063415527344
2025-09-12 13:00:30.040403+00:00,376.0,223.2432403564453,2.129308654507689,-237.15894807955505,38.09296798706055
2025-09-12 13:00:30.046292+00:00,376.0,223.2432403564453,0.0,-473.57496971596413,38.09296798706055
2025-09-12 13:00:30.054598+00:00,376.2542419433594,223.30508422851562,0.7652081648467474,-335.8616296256483,38.10093688964844
2025-09-12 13:00:30.060962+00:00,376.2542419433594,223.30508422851562,0.0,-438.44457635269396,38.10093688964844
2025-09-12 13:00:30.070698+00:00,379.0,224.0,7.057052681987394,-286.07248962594457,38.327735900878906
2025-09-12 13:00:30.077826+00:00,379.0,224.0,0.0,-392.54721130055606,38.327735900878906
2025-09-12 13:00:30.089930+00:00,380.0,224.0,2.0661669289201283,-231.4106960390544,38.47096633911133
2025-09-12 13:00:30.097069+00:00,380.0,224.0,0.0,-392.15137030327827,38.47096633911133
2025-09-12 13:00:30.107840+00:00,380.0,224.0,0.0,-259.8197963918793,38.47096633911133
2025-09-12 13:00:30.115047+00:00,380.0,224.0,0.0,-388.829484324307,38.47096633911133
2025-09-12 13:00:30.122803+00:00,381.0,224.0,3.221815561615553,-360.843342900942,38.639556884765625
2025-09-12 13:00:30.129787+00:00,381.0,224.0,0.0,-401.04845501969913,38.639556884765625
2025-09-12 13:00:30.138415+00:00,381.0,224.0,0.0,-324.4270386313305,38.639556884765625
2025-09-12 13:00:30.145505+00:00,381.0,224.0,0.0,-395.07287640695995,38.639556884765625
2025-09-12 13:00:30.152709+00:00,383.0,224.0,6.939817913020294,-388.62980312913646,38.639556884765625
2025-09-12 13:00:30.161797+00:00,383.0,224.0,0.0,-308.0748618020766,38.639556884765625
2025-09-12 13:00:30.168625+00:00,383.0,224.0,0.0,-410.09417546937976,38.639556884765625
2025-09-12 13:00:30.176506+00:00,383.0,224.0,0.0,-355.17670034327324,38.639556884765625
2025-09-12 13:00:30.184817+00:00,383.0,224.2105255126953,0.0,-336.71185618374363,38.84661865234375
2025-09-12 13:00:30.194584+00:00,383.0,224.2105255126953,0.0,-287.0342962732626,38.84661865234375
2025-09-12 13:00:30.202762+00:00,384.0,225.0,3.0552636045579837,-341.3051028449841,38.48396301269531
2025-09-12 13:00:30.215798+00:00,376.0,224.0,-15.34413049710745,-216.73584327164272,38.83317565917969
2025-09-12 13:00:30.222761+00:00,376.0,224.0,0.0,-402.05045719170187,38.83317565917969
2025-09-12 13:00:30.232791+00:00,372.0,224.0,-9.971481553971756,-279.2014835112092,38.83317565917969
2025-09-12 13:00:30.240652+00:00,372.0,224.0,0.0,-356.11176870465187,38.83317565917969
2025-09-12 13:00:30.247711+00:00,372.0,224.0,0.0,-396.71857056107285,38.83317565917969
2025-09-12 13:00:30.254529+00:00,372.0,224.0,0.0,-410.54514463343156,38.83317565917969
2025-09-12 13:00:30.264511+00:00,372.0,224.0,0.0,-280.5273915767321,38.83317565917969
2025-09-12 13:00:30.272855+00:00,372.0,224.0,0.0,-335.63482972865444,38.83317565917969
2025-09-12 13:00:30.283430+00:00,373.0,224.2105255126953,2.364200332219465,-264.54157496505263,38.84661865234375
2025-09-12 13:00:30.291692+00:00,373.0,224.2105255126953,0.0,-339.21950712733593,38.84661865234375
2025-09-12 13:00:30.298816+00:00,373.0,224.2105255126953,0.0,-393.28556167004047,38.84661865234375
2025-09-12 13:00:30.305276+00:00,373.0,224.2105255126953,0.0,-433.8036041737432,38.84661865234375
2025-09-12 13:00:30.312255+00:00,373.0,224.2105255126953,0.0,-401.5116432056175,38.84661865234375
2025-09-12 13:00:30.318774+00:00,373.0,224.2105255126953,0.0,-430.25400541069695,38.84661865234375
2025-09-12 13:00:30.328330+00:00,374.0,224.0,2.6149259989257385,-293.4222205162668,38.83317565917969
2025-09-12 13:00:30.334432+00:00,374.0,224.0,0.0,-459.0013442017405,38.83317565917969
2025-09-12 13:00:30.343328+00:00,376.0,223.76315307617188,5.620061368102578,-315.05621017543444,39.06496047973633
2025-09-12 13:00:30.349469+00:00,376.0,223.76315307617188,0.0,-455.4400326112274,39.06496047973633
2025-09-12 13:00:30.359207+00:00,375.4128723144531,222.78030395507812,-1.5072643218233392,-288.4820788759442,38.930389404296875
2025-09-12 13:00:30.366361+00:00,375.4128723144531,222.78030395507812,0.0,-389.30182287231474,38.930389404296875
2025-09-12 13:00:30.375339+00:00,376.0,222.84210205078125,1.6350159428765991,-310.1099784747423,39.047725677490234
2025-09-12 13:00:30.381277+00:00,376.0,222.84210205078125,0.0,-468.8648842961935,39.047725677490234
2025-09-12 13:00:30.391360+00:00,377.2364196777344,223.10862731933594,3.0660912108370595,-275.97305025486037,39.24251174926758
2025-09-12 13:00:30.397677+00:00,377.2364196777344,223.10862731933594,0.0,-441.386718198159,39.24251174926758
2025-09-12 13:00:30.407378+00:00,380.0,223.76315307617188,7.12182207541188,-286.63515196383247,39.06496047973633
2025-09-12 13:00:30.421125+00:00,381.0,224.0,1.8187108962005643,-203.26486429336538,39.05144500732422
2025-09-12 13:00:30.426046+00:00,381.0,224.0,0.0,-568.6895778373705,39.05144500732422
2025-09-12 13:00:30.437322+00:00,380.6129150390625,224.16128540039062,-0.8583652525403318,-248.18243302485183,39.29906463623047
2025-09-12 13:00:30.443348+00:00,380.6129150390625,224.16128540039062,0.0,-464.89515342852104,39.29906463623047
2025-09-12 13:00:30.453326+00:00,383.0,225.0,5.980450758155337,-279.7490788376049,39.31940460205078
2025-09-12 13:00:30.459316+00:00,383.0,225.0,0.0,-469.509040174808,39.31940460205078
2025-09-12 13:00:30.470386+00:00,384.17242431640625,225.7586212158203,2.6491872645525865,-253.34573692640726,39.105072021484375
2025-09-12 13:00:30.477477+00:00,384.17242431640625,225.7586212158203,0.0,-397.69201440688624,39.105072021484375
2025-09-12 13:00:30.486514+00:00,385.0,226.0,2.2905245564616883,-312.0879406775611,39.05144500732422
2025-09-12 13:00:30.492610+00:00,385.0,226.0,0.0,-463.12234642477534,39.05144500732422
2025-09-12 13:00:30.502501+00:00,384.6129150390625,226.16128540039062,-0.9785646838186274,-285.46419087288564,39.29906463623047
2025-09-12 13:00:30.509111+00:00,384.6129150390625,226.16128540039062,0.0,-427.6424685170128,39.29906463623047
2025-09-12 13:00:30.518736+00:00,383.0,226.0,-4.189607352813256,-293.94068620182577,39.05144500732422
2025-09-12 13:00:30.525729+00:00,383.0,226.0,0.0,-403.88299543483544,39.05144500732422
2025-09-12 13:00:30.533833+00:00,383.82757568359375,226.2413787841797,2.5538991111483393,-348.3456277699122,39.105079650878906
2025-09-12 13:00:30.539752+00:00,383.82757568359375,226.2413787841797,0.0,-477.52009106491886,39.105079650878906
2025-09-12 13:00:30.551171+00:00,384.61248779296875,226.5500030517578,1.718901071850999,-247.3882421141842,38.924842834472656
2025-09-12 13:00:30.558040+00:00,384.61248779296875,226.5500030517578,0.0,-412.1009109044071,38.924842834472656
2025-09-12 13:00:30.568028+00:00,381.2926940917969,226.1219482421875,-8.309289208567339,-284.05776029139196,39.00148010253906
2025-09-12 13:00:30.573874+00:00,381.2926940917969,226.1219482421875,0.0,-483.5385090854225,39.00148010253906
2025-09-12 13:00:30.582927+00:00,371.0,223.7894744873047,-28.430343429572638,-315.51689078944224,38.84661865234375
2025-09-12 13:00:30.589716+00:00,371.0,223.7894744873047,0.0,-411.85619038636565,38.84661865234375
2025-09-12 13:00:30.598787+00:00,364.0,223.0,-19.296079049561808,-309.5352251629693,39.20478820800781
2025-09-12 13:00:30.613905+00:00,366.0,224.0,3.307797137652967,-183.58274113973968,38.83317565917969
2025-09-12 13:00:30.620539+00:00,366.0,224.0,0.0,-421.7947369894385,38.83317565917969
2025-09-12 13:00:30.629536+00:00,366.25653076171875,224.43455505371094,0.7127992890478915,-310.60074266668903,38.9406623840332
2025-09-12 13:00:30.634692+00:00,366.25653076171875,224.43455505371094,0.0,-544.5537350472596,38.9406623840332
2025-09-12 13:00:30.644535+00:00,368.18011474609375,225.65838623046875,4.883680272080826,-283.34863919886044,39.01031494140625
2025-09-12 13:00:30.649934+00:00,368.18011474609375,225.65838623046875,0.0,-522.6671042566638,39.01031494140625
2025-09-12 13:00:30.660644+00:00,369.0,226.2105255126953,1.914242213448219,-262.7854802645937,38.84661865234375
2025-09-12 13:00:30.666649+00:00,369.0,226.2105255126953,0.0,-470.5504170577157,38.84661865234375
2025-09-12 13:00:30.677784+00:00,370.19757080078125,227.43177795410156,2.689043275682151,-252.59712889554513,38.796173095703125
2025-09-12 13:00:30.684156+00:00,370.19757080078125,227.43177795410156,0.0,-446.2596700378973,38.796173095703125
2025-09-12 13:00:30.693865+00:00,371.6363525390625,228.0,3.7048392636284846,-292.0849587718318,38.7598991394043
2025-09-12 13:00:30.701527+00:00,371.6363525390625,228.0,0.0,-372.04323504933376,38.7598991394043
2025-09-12 13:00:30.710857+00:00,374.20745849609375,229.3029022216797,6.888317824470427,-303.6750887515328,38.674468994140625
2025-09-12 13:00:30.718074+00:00,374.20745849609375,229.3029022216797,0.0,-397.13006993389365,38.674468994140625
2025-09-12 13:00:30.726897+00:00,374.6729431152344,230.3081817626953,1.31887748378009,-323.42271019602475,38.67699432373047
2025-09-12 13:00:30.733096+00:00,374.6729431152344,230.3081817626953,0.0,-464.48833816313436,38.67699432373047
2025-09-12 13:00:30.740873+00:00,375.71173095703125,230.66192626953125,3.33908017488792,-369.58283090816695,38.72978210449219
2025-09-12 13:00:30.746842+00:00,375.71173095703125,230.66192626953125,0.0,-482.8310793233193,38.72978210449219
2025-09-12 13:00:30.757142+00:00,377.0,232.0,3.1269273283275605,-278.3110505742194,38.639556884765625
2025-09-12 13:00:30.762713+00:00,377.0,232.0,0.0,-520.4034024417783,38.639556884765625
2025-09-12 13:00:30.774307+00:00,376.8717346191406,232.15452575683594,-0.2767178846338161,-250.09004286522986,38.464481353759766
2025-09-12 13:00:30.780254+00:00,376.8717346191406,232.15452575683594,0.0,-487.580284095919,38.464481353759766
2025-09-12 13:00:30.790362+00:00,376.7215270996094,232.11392211914062,-0.3714881521533802,-287.1285666222718,38.47789764404297
2025-09-12 13:00:30.795345+00:00,376.7215270996094,232.11392211914062,0.0,-582.3813784275708,38.47789764404297
2025-09-12 13:00:30.806387+00:00,377.36065673828125,232.11476135253906,1.447383098437783,-262.82348115887436,38.26283264160156
2025-09-12 13:00:30.821385+00:00,377.5670166015625,232.16494750976562,0.34396291549474145,-193.40390761559735,38.242618560791016
2025-09-12 13:00:30.829199+00:00,377.5670166015625,232.16494750976562,0.0,-371.23582836886726,38.242618560791016
2025-09-12 13:00:30.838247+00:00,378.0,232.0,1.1969331875625202,-321.1247392109121,37.94752883911133
2025-09-12 13:00:30.843245+00:00,378.0,232.0,0.0,-580.1276268210443,37.94752883911133
2025-09-12 13:00:30.855216+00:00,366.9681396484375,230.77688598632812,-23.03237006613081,-243.46215863662056,37.86989212036133
2025-09-12 13:00:30.860364+00:00,366.9681396484375,230.77688598632812,0.0,-560.4645566103104,37.86989212036133
2025-09-12 13:00:30.869051+00:00,358.0,226.45945739746094,-25.81472767856864,-338.35867568118147,38.38368606567383
2025-09-12 13:00:30.874131+00:00,358.0,226.45945739746094,0.0,-556.7397410025261,38.38368606567383
