timestamp,pos_x,pos_y,vel_x,vel_y,radius
2025-09-12 11:48:43.192918+00:00,368.9250793457031,214.33140563964844,0.0,-430.8134318567352,36.02800750732422
2025-09-12 11:48:43.207657+00:00,381.1111145019531,214.59259033203125,20.70384572594441,-181.8506500343505,36.071533203125
2025-09-12 11:48:43.213085+00:00,381.1111145019531,214.59259033203125,0.0,-492.0133129191735,36.071533203125
2025-09-12 11:48:43.220087+00:00,385.875,214.75,17.007559677772978,-382.7777906976667,36.12606430053711
2025-09-12 11:48:43.225014+00:00,385.875,214.75,0.0,-544.895867474068,36.12606430053711
2025-09-12 11:48:43.236203+00:00,385.1446533203125,214.3018798828125,-1.6322201070477413,-240.46847094892064,36.0671272277832
2025-09-12 11:48:43.242031+00:00,385.1446533203125,214.3018798828125,0.0,-459.4966371107546,36.0671272277832
2025-09-12 11:48:43.251979+00:00,384.0,214.0,-2.876186805334686,-269.6189716396374,36.05570983886719
2025-09-12 11:48:43.257138+00:00,384.0,214.0,0.0,-518.4510429607759,36.05570983886719
2025-09-12 11:48:43.266194+00:00,382.0,214.0,-5.520957555871091,-295.37122923910334,36.05570983886719
2025-09-12 11:48:43.273480+00:00,382.0,214.0,0.0,-367.23318996640955,36.05570983886719
2025-09-12 11:48:43.283311+00:00,380.0,214.0,-5.085797399424305,-272.0901608692003,36.05570983886719
2025-09-12 11:48:43.288273+00:00,380.0,214.0,0.0,-538.5653023012948,36.05570983886719
2025-09-12 11:48:43.298190+00:00,379.0,213.0,-2.5221444291988937,-271.13052613888107,36.35951614379883
2025-09-12 11:48:43.303053+00:00,379.0,213.0,0.0,-547.1302626506614,36.35951614379883
2025-09-12 11:48:43.313063+00:00,377.77777099609375,212.11111450195312,-3.053191022006011,-267.1527278531183,36.08736801147461
2025-09-12 11:48:43.317997+00:00,377.77777099609375,212.11111450195312,0.0,-537.6107965284875,36.08736801147461
2025-09-12 11:48:43.328219+00:00,376.0,211.0,-4.346883431964318,-260.678168509929,36.40074920654297
2025-09-12 11:48:43.332970+00:00,376.0,211.0,0.0,-554.8659901784339,36.40074920654297
2025-09-12 11:48:43.344911+00:00,372.8888854980469,211.40740966796875,-6.513513317211844,-220.45116641844692,36.071533203125
2025-09-12 11:48:43.359860+00:00,371.70001220703125,210.1999969482422,-1.9888407139021624,-177.8393956442949,36.05751037597656
2025-09-12 11:48:43.363893+00:00,371.70001220703125,210.1999969482422,0.0,-650.6128413875798,36.05751037597656
2025-09-12 11:48:43.373727+00:00,370.8772277832031,210.32481384277344,-2.0915979211832085,-267.0157559912174,36.00723648071289
2025-09-12 11:48:43.377658+00:00,370.8772277832031,210.32481384277344,0.0,-668.5977765967264,36.00723648071289
2025-09-12 11:48:43.390789+00:00,369.6408386230469,210.1267547607422,-2.3546502278493637,-200.46589968374056,36.05773162841797
2025-09-12 11:48:43.394654+00:00,369.6408386230469,210.1267547607422,0.0,-678.8794079831063,36.05773162841797
2025-09-12 11:48:43.407785+00:00,367.0,211.0,-5.029095930303697,-199.24655068890664,35.80522537231445
2025-09-12 11:48:43.411666+00:00,367.0,211.0,0.0,-679.1554033569648,35.80522537231445
2025-09-12 11:48:43.423999+00:00,381.9375,211.875,30.28911273613432,-213.0376506671205,35.91704177856445
2025-09-12 11:48:43.428834+00:00,381.9375,211.875,0.0,-547.3900961751576,35.91704177856445
2025-09-12 11:48:43.443233+00:00,387.0,213.0,8.791077119398333,-182.984642263032,36.35951614379883
2025-09-12 11:48:43.447850+00:00,387.0,213.0,0.0,-576.873076957577,36.35951614379883
2025-09-12 11:48:43.457116+00:00,386.9126281738281,212.8543701171875,-0.2356890763339942,-287.4845292399215,35.63602066040039
2025-09-12 11:48:43.461149+00:00,386.9126281738281,212.8543701171875,0.0,-658.9918587117913,35.63602066040039
2025-09-12 11:48:43.472239+00:00,386.0831298828125,212.30477905273438,-1.8709193599685352,-240.66451178570568,35.75614547729492
2025-09-12 11:48:43.476202+00:00,386.0831298828125,212.30477905273438,0.0,-669.0051782895755,35.75614547729492
2025-09-12 11:48:43.487223+00:00,384.0315856933594,212.57894897460938,-4.6540116603619985,-240.50004194930935,35.499629974365234
2025-09-12 11:48:43.491135+00:00,384.0315856933594,212.57894897460938,0.0,-678.8709980589913,35.499629974365234
2025-09-12 11:48:43.503180+00:00,381.984130859375,212.46031188964844,-4.250724214578237,-220.79089717606286,35.37335205078125
2025-09-12 11:48:43.507076+00:00,381.984130859375,212.46031188964844,0.0,-681.1197214660934,35.37335205078125
2025-09-12 11:48:43.520811+00:00,381.746826171875,211.49366760253906,-0.432063243357603,-194.29439822100224,35.49406433105469
2025-09-12 11:48:43.525496+00:00,381.746826171875,211.49366760253906,0.0,-563.9831122061037,35.49406433105469
2025-09-12 11:48:43.536321+00:00,380.015869140625,211.53968811035156,-3.998477794316677,-244.22001999617038,35.37334442138672
2025-09-12 11:48:43.553798+00:00,378.0851135253906,211.7127685546875,-2.761836369622714,-151.17397037970397,35.189109802246094
2025-09-12 11:48:43.558491+00:00,378.0851135253906,211.7127685546875,0.0,-563.9417824830621,35.189109802246094
2025-09-12 11:48:43.570835+00:00,377.25244140625,211.2718505859375,-1.6861445168195308,-214.80350250212368,35.123294830322266
2025-09-12 11:48:43.574845+00:00,377.25244140625,211.2718505859375,0.0,-658.4467276177418,35.123294830322266
2025-09-12 11:48:43.584032+00:00,375.5384521484375,211.07691955566406,-4.663764064238076,-287.70051282014896,35.031890869140625
2025-09-12 11:48:43.587989+00:00,375.5384521484375,211.07691955566406,0.0,-666.7832926596824,35.031890869140625
2025-09-12 11:48:43.597983+00:00,375.30731201171875,210.68765258789062,-0.5783361439519566,-264.5549592258877,34.58831787109375
2025-09-12 11:48:43.601909+00:00,375.30731201171875,210.68765258789062,0.0,-670.5868299353539,34.58831787109375
2025-09-12 11:48:43.614161+00:00,374.0,210.0,-2.6677223707093445,-215.66796035614627,34.92869567871094
2025-09-12 11:48:43.617659+00:00,374.0,210.0,0.0,-749.807192763675,34.92869567871094
2025-09-12 11:48:43.630989+00:00,371.8027648925781,210.4740447998047,-4.121866453256485,-196.52835577517135,34.68335723876953
2025-09-12 11:48:43.634727+00:00,371.8027648925781,210.4740447998047,0.0,-703.0800532993645,34.68335723876953
2025-09-12 11:48:43.646033+00:00,369.3766174316406,210.7532501220703,-5.365541122673199,-232.42796926997698,34.67299270629883
2025-09-12 11:48:43.649918+00:00,369.3766174316406,210.7532501220703,0.0,-677.9422097642239,34.67299270629883
2025-09-12 11:48:43.662082+00:00,376.9605407714844,209.92105102539062,15.590280921173651,-217.47823945046605,34.62802505493164
2025-09-12 11:48:43.668153+00:00,376.9605407714844,209.92105102539062,0.0,-432.34909693439977,34.62802505493164
2025-09-12 11:48:43.680438+00:00,386.0,210.0,18.3963661528216,-213.5267191330557,34.98590850830078
2025-09-12 11:48:43.685182+00:00,386.0,210.0,0.0,-553.0390819835743,34.98590850830078
2025-09-12 11:48:43.696287+00:00,386.3384704589844,210.12307739257812,0.7621560625825625,-236.29679446973853,34.70697021484375
2025-09-12 11:48:43.701181+00:00,386.3384704589844,210.12307739257812,0.0,-536.3347363978289,34.70697021484375
2025-09-12 11:48:43.712248+00:00,386.34197998046875,209.25389099121094,0.007927109173867429,-238.28871220514864,34.82514190673828
2025-09-12 11:48:43.717010+00:00,386.34197998046875,209.25389099121094,0.0,-549.5228134865349,34.82514190673828
2025-09-12 11:48:43.727970+00:00,385.0,209.0,-3.0614488487372458,-238.97426462634,34.78525161743164
2025-09-12 11:48:43.731962+00:00,385.0,209.0,0.0,-654.4502622153494,34.78525161743164
2025-09-12 11:48:43.743812+00:00,383.0,209.0,-4.219622932606037,-220.47529822866545,34.78525161743164
2025-09-12 11:48:43.759335+00:00,381.5384521484375,209.07691955566406,-2.3538424468103054,-168.2367136808084,35.031890869140625
2025-09-12 11:48:43.763603+00:00,381.5384521484375,209.07691955566406,0.0,-612.0518715320392,35.031890869140625
2025-09-12 11:48:43.775087+00:00,380.6938781738281,208.57142639160156,-1.8381082416959083,-228.06478278756953,34.95778274536133
2025-09-12 11:48:43.779165+00:00,380.6938781738281,208.57142639160156,0.0,-638.8803264239076,34.95778274536133
2025-09-12 11:48:43.790976+00:00,378.7643127441406,208.67002868652344,-4.086573172206815,-220.7594096007556,35.07524490356445
2025-09-12 11:48:43.795033+00:00,378.7643127441406,208.67002868652344,0.0,-642.3146000402211,35.07524490356445
2025-09-12 11:48:43.805899+00:00,376.7930908203125,208.65516662597656,-4.535381482881385,-240.07078498126316,35.07190704345703
2025-09-12 11:48:43.809867+00:00,376.7930908203125,208.65516662597656,0.0,-656.9912541629652,35.07190704345703
2025-09-12 11:48:43.820872+00:00,375.0,209.0,-4.075428708122734,-236.7292004165377,34.78525161743164
2025-09-12 11:48:43.824940+00:00,375.0,209.0,0.0,-641.4348493984676,34.78525161743164
2025-09-12 11:48:43.836562+00:00,374.55133056640625,208.61976623535156,-0.9653039902215899,-225.23885069196731,35.234397888183594
2025-09-12 11:48:43.840366+00:00,374.55133056640625,208.61976623535156,0.0,-684.7535857127773,35.234397888183594
2025-09-12 11:48:43.854039+00:00,372.55133056640625,208.61976623535156,-3.657724749434925,-190.76842054509348,35.234397888183594
2025-09-12 11:48:43.857979+00:00,372.55133056640625,208.61976623535156,0.0,-661.6296428073026,35.234397888183594
2025-09-12 11:48:43.869975+00:00,371.4871826171875,207.974365234375,-2.217806572172381,-218.06632412542334,35.274314880371094
2025-09-12 11:48:43.872976+00:00,371.4871826171875,207.974365234375,0.0,-865.3771732692735,35.274314880371094
2025-09-12 11:48:43.889855+00:00,369.0,208.0,-3.6856541482456007,-154.0753573497608,35.51076126098633
2025-09-12 11:48:43.893819+00:00,369.0,208.0,0.0,-655.1758882759073,35.51076126098633
2025-09-12 11:48:43.903968+00:00,367.7594909667969,207.51898193359375,-3.057037256765953,-256.8841590422907,35.52214431762695
2025-09-12 11:48:43.907998+00:00,367.7594909667969,207.51898193359375,0.0,-643.4138477614626,35.52214431762695
2025-09-12 11:48:43.921395+00:00,367.0,207.0,-1.4168867423179339,-194.05512757143183,35.80522537231445
2025-09-12 11:48:43.925492+00:00,367.0,207.0,0.0,-631.7138687824242,35.80522537231445
2025-09-12 11:48:43.934654+00:00,365.0,207.0,-5.459349679093932,-282.521345893111,35.80522537231445
2025-09-12 11:48:43.950981+00:00,366.29998779296875,207.8000030517578,1.9903052736404556,-157.84799810062438,36.057518005371094
2025-09-12 11:48:43.955076+00:00,366.29998779296875,207.8000030517578,0.0,-634.1707671544908,36.057518005371094
2025-09-12 11:48:43.967069+00:00,372.0,208.0,11.886714033542,-216.46286150668726,36.05570983886719
2025-09-12 11:48:43.971051+00:00,372.0,208.0,0.0,-652.0703222993932,36.05570983886719
2025-09-12 11:48:43.982330+00:00,369.875,206.75,-4.710707159607712,-231.9330525053915,36.12606430053711
2025-09-12 11:48:43.986090+00:00,369.875,206.75,0.0,-686.6763222529601,36.12606430053711
2025-09-12 11:48:43.999246+00:00,368.1481628417969,206.29629516601562,-3.2828105899217697,-196.95271012346853,36.384437561035156
2025-09-12 11:48:44.003139+00:00,368.1481628417969,206.29629516601562,0.0,-661.8849290154515,36.384437561035156
2025-09-12 11:48:44.015265+00:00,366.941162109375,205.5294189453125,-2.4891745380133936,-213.51121011415168,36.20128631591797
2025-09-12 11:48:44.019103+00:00,366.941162109375,205.5294189453125,0.0,-668.5883854842855,36.20128631591797
2025-09-12 11:48:44.031160+00:00,365.1098937988281,205.92308044433594,-3.7980825955404427,-212.7275794575087,36.6201057434082
2025-09-12 11:48:44.035038+00:00,365.1098937988281,205.92308044433594,0.0,-663.2923182589461,36.6201057434082
2025-09-12 11:48:44.046385+00:00,364.941162109375,205.5294189453125,-0.37189817509186285,-227.36932246787595,36.20128631591797
2025-09-12 11:48:44.051247+00:00,364.941162109375,205.5294189453125,0.0,-528.2663481062038,36.20128631591797
2025-09-12 11:48:44.064368+00:00,365.0,205.0,0.11211488314722222,-196.32130151300635,36.35951614379883
2025-09-12 11:48:44.069179+00:00,365.0,205.0,0.0,-532.290563064688,36.35951614379883
2025-09-12 11:48:44.080487+00:00,362.941162109375,205.5294189453125,-4.553621263277621,-226.1182363713705,36.20128631591797
2025-09-12 11:48:44.085276+00:00,362.941162109375,205.5294189453125,0.0,-536.3278653109818,36.20128631591797
2025-09-12 11:48:44.096458+00:00,361.0364990234375,205.7518310546875,-4.258971327516835,-229.5410306180663,36.43788146972656
2025-09-12 11:48:44.101519+00:00,361.0364990234375,205.7518310546875,0.0,-508.31035267835085,36.43788146972656
2025-09-12 11:48:44.113388+00:00,359.0364990234375,205.7518310546875,-4.2116257710686265,-216.63742852862,36.43788146972656
2025-09-12 11:48:44.118442+00:00,359.0364990234375,205.7518310546875,0.0,-508.70245744453473,36.43788146972656
2025-09-12 11:48:44.129319+00:00,356.941162109375,205.5294189453125,-4.8169550607116065,-236.7563579695946,36.20128631591797
2025-09-12 11:48:44.135355+00:00,356.941162109375,205.5294189453125,0.0,-425.50560379051825,36.20128631591797
2025-09-12 11:48:44.143405+00:00,354.941162109375,205.5294189453125,-6.213418501311648,-319.26007355965936,36.20128631591797
2025-09-12 11:48:44.159380+00:00,354.0,205.0,-1.4726274736880614,-161.20915985211113,36.40074920654297
2025-09-12 11:48:44.164536+00:00,354.0,205.0,0.0,-497.0034331049792,36.40074920654297
2025-09-12 11:48:44.175362+00:00,353.1194152832031,205.070556640625,-2.033833255340954,-236.65656974997734,36.23701477050781
2025-09-12 11:48:44.179438+00:00,353.1194152832031,205.070556640625,0.0,-628.1105492745943,36.23701477050781
2025-09-12 11:48:44.191471+00:00,351.9515380859375,204.74147033691406,-2.4267477257115617,-213.40133943199365,36.16566848754883
2025-09-12 11:48:44.195429+00:00,351.9515380859375,204.74147033691406,0.0,-646.3451813315055,36.16566848754883
2025-09-12 11:48:44.207444+00:00,354.0,205.0,4.263614083949632,-212.80267399635193,36.40074920654297
2025-09-12 11:48:44.211439+00:00,354.0,205.0,0.0,-641.250218927831,36.40074920654297
2025-09-12 11:48:44.223422+00:00,363.6153869628906,206.53846740722656,20.059972982300653,-212.2344562158702,36.439491271972656
2025-09-12 11:48:44.227320+00:00,363.6153869628906,206.53846740722656,0.0,-661.9483192026808,36.439491271972656
2025-09-12 11:48:44.239255+00:00,364.8901062011719,206.07691955566406,2.6707772287431215,-216.85203709958964,36.620113372802734
2025-09-12 11:48:44.243371+00:00,364.8901062011719,206.07691955566406,0.0,-625.6585764507303,36.620113372802734
2025-09-12 11:48:44.255991+00:00,363.0,206.0,-3.7445938258025766,-204.21138045659993,36.61986541748047
2025-09-12 11:48:44.259720+00:00,363.0,206.0,0.0,-689.9785642536874,36.61986541748047
2025-09-12 11:48:44.271032+00:00,361.0,206.0,-4.421570187015326,-227.71086463128927,36.61986541748047
2025-09-12 11:48:44.275005+00:00,361.0,206.0,0.0,-648.8597717097296,36.61986541748047
2025-09-12 11:48:44.285598+00:00,360.4229431152344,206.12786865234375,-1.3613428185276026,-242.83788560891483,36.397804260253906
2025-09-12 11:48:44.289526+00:00,360.4229431152344,206.12786865234375,0.0,-655.4061906052742,36.397804260253906
2025-09-12 11:48:44.303498+00:00,359.0,206.0,-2.546499390726051,-184.55766212889958,36.61986541748047
2025-09-12 11:48:44.307452+00:00,359.0,206.0,0.0,-650.7948533435647,36.61986541748047
2025-09-12 11:48:44.320516+00:00,357.6842041015625,206.15789794921875,-2.5185203106057354,-196.99769371841364,36.10120391845703
2025-09-12 11:48:44.324418+00:00,357.6842041015625,206.15789794921875,0.0,-660.1023916010636,36.10120391845703
2025-09-12 11:48:44.336929+00:00,356.0,207.0,-3.366765221728503,-205.21565066284668,36.40074920654297
2025-09-12 11:48:44.350908+00:00,355.058837890625,206.4705810546875,-1.6828704169075264,-185.53930098875256,36.20128631591797
2025-09-12 11:48:44.354867+00:00,355.058837890625,206.4705810546875,0.0,-651.29387995111,36.20128631591797
2025-09-12 11:48:44.366863+00:00,355.3333435058594,206.3333282470703,0.5722777549560306,-215.36365880547942,36.155723571777344
2025-09-12 11:48:44.370857+00:00,355.3333435058594,206.3333282470703,0.0,-645.1948981753256,36.155723571777344
2025-09-12 11:48:44.383122+00:00,353.70001220703125,206.1999969482422,-3.3307461538304035,-210.51700676712431,36.05751037597656
2025-09-12 11:48:44.387078+00:00,353.70001220703125,206.1999969482422,0.0,-650.8838284507347,36.05751037597656
2025-09-12 11:48:44.399117+00:00,353.0,206.1999969482422,-1.4540088549067332,-214.15099510621894,35.92567443847656
2025-09-12 11:48:44.403100+00:00,353.0,206.1999969482422,0.0,-646.6057807952378,35.92567443847656
2025-09-12 11:48:44.419164+00:00,352.20343017578125,205.70486450195312,-1.2398900213590691,-160.8642586047942,35.951656341552734
2025-09-12 11:48:44.423467+00:00,352.20343017578125,205.70486450195312,0.0,-597.2708668436073,35.951656341552734
2025-09-12 11:48:44.433095+00:00,350.8403625488281,206.0516357421875,-3.539957270069532,-266.66280558449427,35.735740661621094
2025-09-12 11:48:44.437056+00:00,350.8403625488281,206.0516357421875,0.0,-649.6444727845932,35.735740661621094
2025-09-12 11:48:44.447136+00:00,349.2994079589844,206.24551391601562,-3.822949761825351,-255.35595612381383,35.87857437133789
2025-09-12 11:48:44.451020+00:00,349.2994079589844,206.24551391601562,0.0,-663.0665180288635,35.87857437133789
2025-09-12 11:48:44.464209+00:00,348.5079650878906,206.1056365966797,-1.5007867052038957,-195.6808650549018,35.687904357910156
2025-09-12 11:48:44.470117+00:00,348.5079650878906,206.1056365966797,0.0,-435.9256278666981,35.687904357910156
2025-09-12 11:48:44.482297+00:00,347.1678771972656,205.85401916503906,-2.75156231357551,-211.85358336923608,35.544952392578125
2025-09-12 11:48:44.486156+00:00,347.1678771972656,205.85401916503906,0.0,-665.4878283548724,35.544952392578125
2025-09-12 11:48:44.495987+00:00,346.28973388671875,205.54205322265625,-2.2341884730142003,-262.26565864731475,35.52764892578125
2025-09-12 11:48:44.501975+00:00,346.28973388671875,205.54205322265625,0.0,-429.07791775189673,35.52764892578125
2025-09-12 11:48:44.511357+00:00,345.9176940917969,205.41397094726562,-0.9915667070895327,-274.0777489210273,35.531532287597656
2025-09-12 11:48:44.516245+00:00,345.9176940917969,205.41397094726562,0.0,-525.2049833432526,35.531532287597656
2025-09-12 11:48:44.526277+00:00,344.8019714355469,205.29702758789062,-2.780353899091051,-256.0890360050968,35.44180679321289
2025-09-12 11:48:44.531540+00:00,344.8019714355469,205.29702758789062,0.0,-487.65066272299003,35.44180679321289
2025-09-12 11:48:44.545247+00:00,347.34942626953125,205.77870178222656,4.646266201498547,-186.77988738509876,35.513160705566406
2025-09-12 11:48:44.562755+00:00,357.0,206.0,13.77991954484072,-146.75627387942535,35.51076126098633
2025-09-12 11:48:44.568878+00:00,357.0,206.0,0.0,-420.51801271399273,35.51076126098633
2025-09-12 11:48:44.578097+00:00,357.0473327636719,205.55621337890625,0.12839276622722098,-279.9951532352008,35.3281364440918
2025-09-12 11:48:44.583038+00:00,357.0473327636719,205.55621337890625,0.0,-519.9111039967237,35.3281364440918
2025-09-12 11:48:44.594554+00:00,355.44866943359375,205.38023376464844,-3.4699841340813657,-223.27635597957885,35.23439025878906
2025-09-12 11:48:44.599673+00:00,355.44866943359375,205.38023376464844,0.0,-501.75958708362396,35.23439025878906
2025-09-12 11:48:44.610713+00:00,354.2544860839844,204.93316650390625,-2.703754218714797,-233.007114718237,35.13943862915039
2025-09-12 11:48:44.616283+00:00,354.2544860839844,204.93316650390625,0.0,-460.01123816449933,35.13943862915039
2025-09-12 11:48:44.626743+00:00,353.20257568359375,204.44383239746094,-2.512900976521657,-245.36614629515063,35.0274772644043
2025-09-12 11:48:44.631848+00:00,353.20257568359375,204.44383239746094,0.0,-500.98959100791035,35.0274772644043
2025-09-12 11:48:44.644319+00:00,351.62109375,204.1851806640625,-3.1699631481882062,-205.15546755657536,35.02458572387695
2025-09-12 11:48:44.649498+00:00,351.62109375,204.1851806640625,0.0,-492.9818163176497,35.02458572387695
2025-09-12 11:48:44.657457+00:00,349.7727355957031,203.84091186523438,-5.804634493343094,-321.15493809921054,34.72226333618164
2025-09-12 11:48:44.661408+00:00,349.7727355957031,203.84091186523438,0.0,-644.6581671881677,34.72226333618164
2025-09-12 11:48:44.674537+00:00,349.058837890625,203.85293579101562,-1.3597533522488388,-194.11535552596695,34.58123779296875
2025-09-12 11:48:44.679580+00:00,349.058837890625,203.85293579101562,0.0,-505.1065848270277,34.58123779296875
2025-09-12 11:48:44.691641+00:00,347.5727844238281,203.7355194091797,-3.0809507594162486,-211.44010813415917,34.57522201538086
2025-09-12 11:48:44.696981+00:00,347.5727844238281,203.7355194091797,0.0,-476.7661360173041,34.57522201538086
2025-09-12 11:48:44.705773+00:00,346.8214416503906,203.35714721679688,-2.1365359384909697,-290.21152553100643,34.504051208496094
2025-09-12 11:48:44.710763+00:00,346.8214416503906,203.35714721679688,0.0,-509.15660235943375,34.504051208496094
2025-09-12 11:48:44.724359+00:00,345.4545593261719,203.0,-2.513852805080694,-187.3269342295513,34.64419174194336
2025-09-12 11:48:44.728845+00:00,345.4545593261719,203.0,0.0,-565.333630992757,34.64419174194336
2025-09-12 11:48:44.737907+00:00,345.1052551269531,203.2105255126953,-0.9639275199291398,-279.80533249740057,34.436302185058594
2025-09-12 11:48:44.752199+00:00,343.6797790527344,202.84776306152344,-2.494218973172423,-178.10062422438523,34.431034088134766
2025-09-12 11:48:44.759198+00:00,343.6797790527344,202.84776306152344,0.0,-362.0316169980457,34.431034088134766
2025-09-12 11:48:44.773159+00:00,342.51080322265625,202.2945098876953,-2.093663054951885,-182.14798889518678,34.47174835205078
2025-09-12 11:48:44.778248+00:00,342.51080322265625,202.2945098876953,0.0,-496.81350516544103,34.47174835205078
2025-09-12 11:48:44.788103+00:00,341.4034729003906,201.7652130126953,-2.810454518060692,-257.38800456588075,34.40373992919922
2025-09-12 11:48:44.794358+00:00,341.4034729003906,201.7652130126953,0.0,-402.91799033203716,34.40373992919922
2025-09-12 11:48:44.804328+00:00,340.0,201.21875,-3.5199460789642516,-253.70143967726608,34.69148635864258
2025-09-12 11:48:44.810314+00:00,340.0,201.21875,0.0,-420.10194676903484,34.69148635864258
2025-09-12 11:48:44.821293+00:00,338.8666687011719,201.13333129882812,-2.5808912702570015,-229.21107543946357,34.61669921875
2025-09-12 11:48:44.827342+00:00,338.8666687011719,201.13333129882812,0.0,-415.45486214353133,34.61669921875
2025-09-12 11:48:44.838282+00:00,337.3588562011719,201.0700225830078,-3.4463340417723147,-229.9327103246235,34.53363800048828
2025-09-12 11:48:44.844057+00:00,337.3588562011719,201.0700225830078,0.0,-434.97547424808135,34.53363800048828
2025-09-12 11:48:44.853241+00:00,336.7826232910156,201.21739196777344,-1.5690224526919478,-273.5457733896148,34.510536193847656
2025-09-12 11:48:44.859138+00:00,336.7826232910156,201.21739196777344,0.0,-426.4742864610725,34.510536193847656
2025-09-12 11:48:44.867273+00:00,335.3766174316406,201.2467498779297,-4.320853902879923,-309.13957305875624,34.67299270629883
2025-09-12 11:48:44.873970+00:00,335.3766174316406,201.2467498779297,0.0,-375.58928815914095,34.67299270629883
2025-09-12 11:48:44.882740+00:00,334.5633850097656,201.4859161376953,-2.3183281471614663,-286.51190382970844,34.85710525512695
2025-09-12 11:48:44.890643+00:00,334.5633850097656,201.4859161376953,0.0,-318.66161663728667,34.85710525512695
2025-09-12 11:48:44.898607+00:00,338.3846130371094,201.46153259277344,11.995015270512189,-316.27517444159076,34.815853118896484
2025-09-12 11:48:44.903406+00:00,338.3846130371094,201.46153259277344,0.0,-524.5956916824449,34.815853118896484
2025-09-12 11:48:44.915632+00:00,345.3766174316406,202.7532501220703,14.298928392210302,-204.67763536542483,34.67299270629883
2025-09-12 11:48:44.920187+00:00,345.3766174316406,202.7532501220703,0.0,-556.1832056061178,34.67299270629883
2025-09-12 11:48:44.930470+00:00,343.79998779296875,202.1999969482422,-3.8384353378064784,-247.48325399813717,34.68852996826172
2025-09-12 11:48:44.935405+00:00,343.79998779296875,202.1999969482422,0.0,-510.7298654062229,34.68852996826172
2025-09-12 11:48:44.945334+00:00,342.53125,202.125,-3.194943927913286,-254.6851158292041,34.932960510253906
2025-09-12 11:48:44.960338+00:00,341.1176452636719,201.7058868408203,-2.355285605455934,-168.73501550115117,34.85680389404297
2025-09-12 11:48:44.965352+00:00,341.1176452636719,201.7058868408203,0.0,-502.8567188079146,34.85680389404297
2025-09-12 11:48:44.976091+00:00,341.1052551269531,201.7894744873047,-0.02883895220595996,-234.6453466216403,34.940792083740234
2025-09-12 11:48:44.980314+00:00,341.1052551269531,201.7894744873047,0.0,-597.3354570966897,34.940792083740234
2025-09-12 11:48:44.993274+00:00,339.3846130371094,201.38461303710938,-3.3192678910845803,-195.02520919311527,35.03187942504883
2025-09-12 11:48:44.998290+00:00,339.3846130371094,201.38461303710938,0.0,-501.99570519255616,35.03187942504883
2025-09-12 11:48:45.010139+00:00,338.3354187011719,201.28346252441406,-2.214387126689695,-212.6238513369697,34.98639678955078
2025-09-12 11:48:45.014501+00:00,338.3354187011719,201.28346252441406,0.0,-576.7566670143084,34.98639678955078
2025-09-12 11:48:45.025062+00:00,337.8787841796875,201.03030395507812,-1.080382627740851,-238.41458982939415,35.18435287475586
2025-09-12 11:48:45.029223+00:00,337.8787841796875,201.03030395507812,0.0,-603.6946062893599,35.18435287475586
2025-09-12 11:48:45.041420+00:00,336.4583435058594,201.1666717529297,-2.912028016163516,-205.92509815654407,35.1176872253418
2025-09-12 11:48:45.046364+00:00,336.4583435058594,201.1666717529297,0.0,-508.6131465987461,35.1176872253418
2025-09-12 11:48:45.058399+00:00,335.7848205566406,201.4303741455078,-1.3995572889127068,-208.73469527551677,35.36685562133789
2025-09-12 11:48:45.063494+00:00,335.7848205566406,201.4303741455078,0.0,-499.1534352006632,35.36685562133789
2025-09-12 11:48:45.074867+00:00,334.55133056640625,201.38023376464844,-2.6980873521450617,-220.35526524377357,35.234397888183594
2025-09-12 11:48:45.079670+00:00,334.55133056640625,201.38023376464844,0.0,-524.2747779831262,35.234397888183594
2025-09-12 11:48:45.090500+00:00,333.74639892578125,201.41236877441406,-1.8577975053612414,-232.35761690620282,35.36849594116211
2025-09-12 11:48:45.095794+00:00,333.74639892578125,201.41236877441406,0.0,-475.5226379762468,35.36849594116211
2025-09-12 11:48:45.106552+00:00,332.0,201.0,-4.059806697544227,-234.5882745158853,35.22802734375
2025-09-12 11:48:45.111711+00:00,332.0,201.0,0.0,-486.55086260627724,35.22802734375
2025-09-12 11:48:45.122450+00:00,331.3829650878906,200.6170196533203,-1.436862906256029,-234.47598242231982,35.27052688598633
2025-09-12 11:48:45.127655+00:00,331.3829650878906,200.6170196533203,0.0,-481.84473728938974,35.27052688598633
2025-09-12 11:48:45.137257+00:00,331.0292663574219,200.9512176513672,-0.9207643397336369,-260.69259535793117,35.41238021850586
2025-09-12 11:48:45.152569+00:00,330.0,201.0,-1.680731226658978,-164.03091099320739,35.22802734375
2025-09-12 11:48:45.157471+00:00,330.0,201.0,0.0,-512.0653806440517,35.22802734375
2025-09-12 11:48:45.169735+00:00,330.0,201.0,0.0,-204.9447770926992,35.22802734375
2025-09-12 11:48:45.174392+00:00,330.0,201.0,0.0,-539.1052467705545,35.22802734375
2025-09-12 11:48:45.187371+00:00,329.26666259765625,200.73333740234375,-1.4132864942687808,-193.94037116252608,35.12297439575195
2025-09-12 11:48:45.193352+00:00,329.26666259765625,200.73333740234375,0.0,-419.34065069761044,35.12297439575195
2025-09-12 11:48:45.200483+00:00,329.3829650878906,200.6170196533203,0.40783278202013995,-352.15528688635567,35.27052688598633
